variable,var_fqn,var_index,sample_size,mean,var,sd,rhat,ess_bulk,ess_tail,mcse_mean,mcse_sd,q_0.05,q_0.5,q_0.95,hdi_low,hdi_high,age_std,model,job,run,fold,a,b,nparam,trafo_target_slope
loc,loc[65],"(65,)",40000,-0.508803692862917,7.0201748433797e-4,0.02649561254883477,1.0005357288146095,6610.276216466401,11236.42493892079,3.2588399969143e-4,1.7967955522795e-4,-0.5519680512814951,-0.5088649451624838,-0.46535896461008575,-0.5525394404143454,-0.466085128539848,0.02852284284547381,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[66],"(66,)",40000,-0.49910179871833016,6.2989835915926e-4,0.0250977759803387,1.000687753595961,6411.888017058522,10380.864891524998,3.1341179708082e-4,1.6909987837298e-4,-0.5400499402248412,-0.4992553657263306,-0.4578481588396599,-0.540419165770549,-0.4585116930112375,0.05009201308814508,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[67],"(67,)",40000,-0.4890908089221066,6.5908993492336e-4,0.02567274692983526,1.0007160306126084,6327.729168989721,10723.248786980896,3.227154054704e-4,1.7394296326165e-4,-0.5311652408772227,-0.4893307627472055,-0.4469744130213865,-0.53038666223647,-0.44622229409035086,0.07166118333081621,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[68],"(68,)",40000,-0.47808993882145806,7.6504372535505e-4,0.02765942380735816,1.0006409995827004,6384.4642694744325,9917.073990797116,3.4613010127071e-4,1.8818550125075e-4,-0.5231744520285566,-0.4782324368591664,-0.43192769775250345,-0.5238249076790997,-0.432801106542428,0.09323035357348732,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[69],"(69,)",40000,-0.4654184037635398,8.9361729955117e-4,0.02989343238156457,1.000515886431743,6498.901846356921,9825.98650428074,3.707208439904e-4,2.0228733924379e-4,-0.5141185723670572,-0.4654356077240819,-0.41614264898350867,-0.5142177550411317,-0.4163938025660758,0.11479952381615846,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[70],"(70,)",40000,-0.4503954190955611,9.7680079757064e-4,0.03125381252856429,1.000397582370288,6590.598761126542,9709.52582106648,3.8487595717515e-4,2.1073580762366e-4,-0.5015147341596918,-0.4503810198265116,-0.3990501744404558,-0.5034708357941848,-0.40139267801899325,0.1363686940588296,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[71],"(71,)",40000,-0.4324614346297039,9.6442479111727e-4,0.0310551894394041,1.0002911896847106,6627.069788418696,10194.556678310377,3.8141065630593e-4,2.0909933210045e-4,-0.4834068940870663,-0.43248234795599894,-0.38125449459833566,-0.48387535225984984,-0.3819847458953914,0.1579378643015007,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[72],"(72,)",40000,-0.4117306772659176,8.7807332431363e-4,0.02963230204208973,1.0002042320372635,6615.281880559694,10515.34810826081,3.6428924253614e-4,1.9968755337378e-4,-0.4600575384551085,-0.41173638188329814,-0.3626705736986576,-0.460399789584266,-0.3631861173462775,0.17950703454417183,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[73],"(73,)",40000,-0.3885500917357731,7.7474625907481e-4,0.02783426411951316,1.0001431305887465,6647.343884516492,10723.555061457497,3.4152173243377e-4,1.8814105697637e-4,-0.4339739032603086,-0.3888206036199614,-0.3427833358845004,-0.43555443790437304,-0.3446022533344893,0.2010762047868431,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[74],"(74,)",40000,-0.3632668439241856,7.0844305417809e-4,0.02661659358704821,1.000144099605598,6740.396418543076,10935.658221226044,3.2427285451925e-4,1.8164616615744e-4,-0.4063606310665266,-0.36347461591617136,-0.31932083411675427,-0.40709698744671424,-0.3202537478474767,0.2226453750295141,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[75],"(75,)",40000,-0.33622809971604367,7.1226184091924e-4,0.02668823412890492,1.0002255105237656,6836.789005211625,10403.543353496696,3.228676812429e-4,1.8318315078323e-4,-0.379597271701602,-0.3364388030239007,-0.29188176706757624,-0.3812011039266776,-0.2939132022590073,0.2442145452721852,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[76],"(76,)",40000,-0.3077810249962259,7.8904678366539e-4,0.02808997656932803,1.000350127988021,6931.9076541132545,11026.14698143377,3.3740761118386e-4,1.9079267653707e-4,-0.3534401882144135,-0.30790388943518654,-0.2614940792852571,-0.3543968350195085,-0.2626779773162062,0.26578371551485647,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[77],"(77,)",40000,-0.2782727856496527,9.1057104012586e-4,0.03017566967153948,1.0004794504088927,7003.857887396722,11204.692470201677,3.6066845008165e-4,2.0040882424235e-4,-0.3275334387328827,-0.2784395058468443,-0.2279300881513939,-0.32812263238254413,-0.22875078141687463,0.2873528857575276,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[78],"(78,)",40000,-0.2480505475611883,0.00102525532134112,0.03201960838831617,1.000588891929047,7011.539267677776,11662.903135292818,3.8248195632265e-4,2.0780947955847e-4,-0.2999402372104002,-0.24826420252259615,-0.1945140247804567,-0.2994224992702401,-0.19403934081810795,0.30892205600019873,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[79],"(79,)",40000,-0.2174614171541063,0.00107443441122632,0.03277856633878793,1.000700505768645,6949.524307716589,11769.254622876611,3.9322863925927e-4,2.0950749980659e-4,-0.27050863758086124,-0.21776857236155223,-0.162322956317827,-0.2708526494870659,-0.16292099532265786,0.33049122624286986,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[80],"(80,)",40000,-0.18678992984326231,0.00102916033416674,0.03208052889474772,1.0008245610809885,6802.802173650641,11695.231164292309,3.8902020397956e-4,2.0434106088762e-4,-0.238559163559965,-0.18675937463155043,-0.13330141661195427,-0.23758131458974405,-0.13258049144482725,0.352060396485541,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[81],"(81,)",40000,-0.15613946212025176,9.2820234842374e-4,0.03046641344864453,1.0009715072374197,6602.357057351554,11565.927559051112,3.7508071123902e-4,1.9653092470971e-4,-0.2053593644206066,-0.15623306953055907,-0.10536074309251178,-0.20664671952819205,-0.10670246361171282,0.373629566728212,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[82],"(82,)",40000,-0.1255807940801181,8.2925668693743e-4,0.02879681730569253,1.0011134861487478,6410.193213561344,10371.15692050177,3.5983439106129e-4,1.9031941052834e-4,-0.1721828624948962,-0.12586385748385653,-0.07777371765446035,-0.17359214276015528,-0.07936890834651784,0.3951987369708831,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[83],"(83,)",40000,-0.09518470581790164,7.797660375467e-4,0.02792429117357695,1.0012043486559226,6284.356122694892,9397.497976544386,3.5244538203155e-4,1.8845603085584e-4,-0.14087724895262793,-0.09530134000420776,-0.04914065085150448,-0.14172480481615496,-0.05009183865214352,0.4167679072135542,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[84],"(84,)",40000,-0.06502197742863879,8.0242951656004e-4,0.02832718688045179,1.0011712349935915,6325.07578283317,9474.888371564555,3.5647593218225e-4,1.9159322185561e-4,-0.11204460776238467,-0.06493870260336085,-0.01926647623900521,-0.1116104011281594,-0.01888041132982695,0.43833707745622535,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[85],"(85,)",40000,-0.03516338900737426,8.8897651457614e-4,0.02981570919123241,1.0010432294582323,6444.916126496144,9893.099314287165,3.7183710991478e-4,1.9822187882591e-4,-0.08465168626229526,-0.03482758422793313,0.01364859696513646,-0.08468646010538322,0.0135527935052042,0.4599062476988965,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[86],"(86,)",40000,-0.0056797206491452,0.00100220441455448,0.03165761226868647,1.000877438003864,6598.695890983957,10024.07380029642,3.9017796931118e-4,2.0648647844885e-4,-0.05870299529626779,-0.00525741595542062,0.04585145533391618,-0.05731014820791656,0.04684929707895806,0.4814754179415676,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[87],"(87,)",40000,0.02335824755100778,0.00108628018213592,0.03295876487576452,1.0008742110507591,6657.793880869295,10344.852850962832,4.0496853861088e-4,2.1470820883679e-4,-0.03167344859321814,0.02395308872914873,0.07645183919205599,-0.03200183020353261,0.07595146592928166,0.5030445881842387,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[88],"(88,)",40000,0.05188185309987881,0.0010856506200066,0.03294921273728108,1.000755636544018,6421.528848402089,11061.109318207074,4.1198401679039e-4,2.1591205822627e-4,-0.00291492089981691,0.0524005033277092,0.10534981598447626,-0.00396759912668049,0.10409122289568772,0.52461375842691,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[89],"(89,)",40000,0.07995582776414616,9.9069483609698e-4,0.0314753051787745,1.0006176854952618,6223.723543523523,11236.629031695384,3.9948694135411e-4,2.0714199387969e-4,0.02801915499655601,0.0805155822323421,0.13117360166487405,0.02658910144916623,0.12972506891531457,0.5461829286695812,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[90],"(90,)",40000,0.10785539361583608,8.5512648965917e-4,0.02924254588197089,1.0004652413364783,6214.910570244603,11374.999148636454,3.7093799428925e-4,1.9229241755844e-4,0.05943529837745476,0.10822733843125038,0.15554374432619733,0.05966995302164999,0.15568077337594138,0.5677520989122522,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[91],"(91,)",40000,0.13587432240314293,7.4131127800535e-4,0.02722703211893204,1.0003496213758976,6369.748441189983,11372.191633394894,3.4133385693552e-4,1.7815730818706e-4,0.09119978862161383,0.1362057205562467,0.18057807813163765,0.0903897138156895,0.17946566269370942,0.5893212691549233,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[92],"(92,)",40000,0.16430638587426338,6.9560268754276e-4,0.0263742807966921,1.0004554722193864,6702.7489618244135,10952.696499895292,3.2206872372711e-4,1.7182452898999e-4,0.12098506209863398,0.16459258852568626,0.20754603598989893,0.12120697913386452,0.2076850466322515,0.6108904393975945,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[93],"(93,)",40000,0.19344535577739988,7.3527289154275e-4,0.02711591583448279,1.0006430737104126,6930.8446915791665,11085.955024673676,3.2560065846473e-4,1.7627882337715e-4,0.1493253075193029,0.1934085880139324,0.23806079141139336,0.15011825978260893,0.2386679785878836,0.6324596096402656,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[94],"(94,)",40000,0.22358500386074237,8.440608726485e-4,0.02905272573526458,1.000808074816348,7166.069662019937,11041.315630472924,3.4313836875036e-4,1.8780063153447e-4,0.17615661944626218,0.22349761508735536,0.2714992825267136,0.17601026337043407,0.2712649741860429,0.6540287798829367,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[95],"(95,)",40000,0.2550191018724879,9.763377701211e-4,0.03124640411505141,1.0009123770731194,7316.123676542918,11344.1195951339,3.6534040112555e-4,1.999155059879e-4,0.2037594849936148,0.25497604149167724,0.30674243363858406,0.20357600858980684,0.3064934338446465,0.6755979501256079,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[96],"(96,)",40000,0.28804142156083323,0.00106988945182436,0.03270916464577417,1.0009515629288666,7401.2229417567505,11067.64015905,3.8027187366023e-4,2.0730668249409e-4,0.23453154385859384,0.2881195023209664,0.3425432044047504,0.2326791613792439,0.3404424107002389,0.697167120368279,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[97],"(97,)",40000,0.3229229024635126,0.0010689123363099,0.0326942248158586,1.0009458870661443,7425.2798694396015,10987.560697137347,3.7947385118296e-4,2.0609083539787e-4,0.2695800746883659,0.32286491990319865,0.377498664455005,0.26820822930018473,0.3755228476748263,0.7187362906109501,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[98],"(98,)",40000,0.3595045525303534,9.7742026213337e-4,0.03126372118180073,1.0009023669319377,7408.961426398855,10830.947011868211,3.6330890164499e-4,1.968869064547e-4,0.30823552833700246,0.3596619518327959,0.4113913270196208,0.30648487921429984,0.4094024717509735,0.7403054608536213,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[99],"(99,)",40000,0.3972445067146668,8.5351365110672e-4,0.02921495594908071,1.0008402058762895,7373.752605069219,11870.484233480942,3.4020510592138e-4,1.8396510182614e-4,0.3490834008739424,0.3973976023040094,0.44529611603690994,0.3498716809525425,0.44596800683282434,0.7618746310962925,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[100],"(100,)",40000,0.4355875191427392,7.5752526557775e-4,0.02752317688018149,1.000774563479434,7370.135918051095,11796.999096656737,3.2051716785002e-4,1.7285873943781e-4,0.39005648846707885,0.4357534805076837,0.4808274279426267,0.3901674481899738,0.4808917241983753,0.7834438013389636,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[101],"(101,)",40000,0.47397834394083793,7.3061105112596e-4,0.02702981781525659,1.0007528160381358,7444.529595521847,11445.82019862946,3.1320315356346e-4,1.6900770705693e-4,0.42916119080579945,0.4738473036956308,0.5186409724994969,0.4278281924510726,0.5169693933306557,0.8050129715816348,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[102],"(102,)",40000,0.5118617352352736,7.8329158960485e-4,0.0279873469554521,1.0007877944372043,7595.573697671344,12303.97394682886,3.2118515940097e-4,1.7461776054443e-4,0.4653564125169577,0.5123345598228545,0.557862391313443,0.46714011724884685,0.5592346864528465,0.8265821418243059,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[103],"(103,)",40000,0.5486824471523347,8.9300012370631e-4,0.02988310766480471,1.000839161114596,7759.740157004443,11826.478822948877,3.3934847208179e-4,1.8652107247088e-4,0.49911621798612105,0.5490723542612459,0.5973736216455252,0.4991680754299784,0.5974045561491457,0.848151312066977,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[104],"(104,)",40000,0.583885233818275,0.00101063715304765,0.03179051986123618,1.0008682790727144,7892.620247880082,12349.88773663709,3.5794132815607e-4,1.9826940395236e-4,0.5310489942033172,0.5842015465699554,0.6360170008403382,0.5335492769651687,0.6380235603289363,0.8697204823096482,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[105],"(105,)",40000,0.6169148493594099,0.00107613160178109,0.03280444484793324,1.000856790704937,7987.790616597309,12026.423768662897,3.6714568997514e-4,2.0436537525299e-4,0.5629116363613698,0.616921823821367,0.6709589560385775,0.5626324151833566,0.6705852501330594,0.8912896525523193,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[106],"(106,)",40000,0.6473013019666106,0.00104729259923263,0.0323619004267771,1.000803643307047,8033.51284944034,11896.684522051351,3.6114743053449e-4,2.0166772287181e-4,0.594007800852101,0.6473318587279763,0.7008107774918498,0.5927701321827812,0.699435368175632,0.9128588227949904,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[107],"(107,)",40000,0.6752872343103382,9.539349005926e-4,0.03088583656941487,1.0006818533716206,7988.392979334658,11746.810464230282,3.4557728152607e-4,1.9332720278663e-4,0.6244612805669604,0.6752378740223925,0.7264942777452471,0.6236048095524214,0.7253615561209631,0.9344279930376616,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[108],"(108,)",40000,0.7014701236290889,8.6407182128346e-4,0.02939509859285149,1.0004939395852446,7800.799426184103,11357.220342057712,3.3290987095744e-4,1.8518100857234e-4,0.6529286675140111,0.701497215957839,0.7503200437662322,0.6516821392281597,0.7485098563971909,0.9559971632803326,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[109],"(109,)",40000,0.7264500372399114,8.3670842660194e-4,0.02892591271856343,1.0003728192945922,7465.148151900529,11823.280214548478,3.3500116762204e-4,1.8377903148868e-4,0.679179690841684,0.7263483461437537,0.7745612290922859,0.6789563455675046,0.7742671668820282,0.9775663335230036,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[110],"(110,)",40000,0.7508270424599334,9.0218059731896e-4,0.0300363213013672,1.000321947229641,7104.278538425945,11327.155972393768,3.5661874484679e-4,1.9354131230071e-4,0.701814425042077,0.7504793668814022,0.800680258747012,0.700940466418657,0.7997664427178086,0.9991355037656748,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[111],"(111,)",40000,0.7752012066061894,0.00105289223645478,0.03244830097947781,1.0002154069287441,6839.90017729871,11173.191828110235,3.9254054019093e-4,2.1197165767346e-4,0.7221139823567722,0.7748846125821718,0.8288991958839157,0.7218454637442769,0.8284858581647606,1.020704674008346,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[112],"(112,)",40000,0.8001725969957635,0.00124431197602999,0.03527480653426747,1.0002481559770393,6684.360300594961,10575.195961980578,4.3170367743056e-4,2.3322198979734e-4,0.7421118900395441,0.8001859637707598,0.8584748189903284,0.7408308703244214,0.8566724057596603,1.042273844251017,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[113],"(113,)",40000,0.8263412809457488,0.00140622938379199,0.03749972511621918,1.0003191355917376,6578.222476905314,10625.746759517871,4.6255128394007e-4,2.5033611877516e-4,0.764383940948132,0.8261908758336944,0.8887851906572766,0.7626163834690333,0.8858691472338283,1.0638430144936883,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[114],"(114,)",40000,0.854307325773205,0.00146427066991679,0.03826578981174697,1.000372593330042,6296.688821396309,10619.824183344856,4.824594988831e-4,2.5768429595333e-4,0.7913860966912576,0.854452013006042,0.91738067370003,0.7909639887581603,0.916839183984318,1.0854121847363596,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[115],"(115,)",40000,0.8844700176749435,0.00138320541442118,0.03719146964589037,1.000401670751809,6093.456178070974,10304.876239580852,4.7709993724222e-4,2.5197585471344e-4,0.8234972753539281,0.88446950098685,0.9462343707248364,0.8230774447397714,0.945485108022019,1.1069813549790306,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[116],"(116,)",40000,0.9163756934174032,0.0012240210770928,0.03498601259207468,1.0004106881020929,5934.594530557308,10324.04869582736,4.544665044689e-4,2.3682453519525e-4,0.8594268644873071,0.9163017025536744,0.9741029279880166,0.860257842920961,0.9748272620086812,1.128550525221702,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[117],"(117,)",40000,0.9493442330048996,0.00107661436538545,0.03281180222702577,1.0004163336096683,5887.132395631552,10685.161117668633,4.2772478103822e-4,2.1935560983313e-4,0.8955733495487579,0.949282448719632,1.0035183319675665,0.8950321903084133,1.0027105682001438,1.1501196954643729,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
loc,loc[118],"(118,)",40000,0.9826955147196615,0.00101244652697308,0.03181896489474617,1.0004314657876832,6076.258456334648,10141.28861200863,4.0840701486944e-4,2.0900909129185e-4,0.9301771314045676,0.982387152043223,1.0353609979706986,0.928110957464374,1.0330106423536445,1.171688865707044,ptm-47-id,001h-ptm,20250906-020617,-1,-4,7,30,identity
